pos,corr_resp,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,
50,c,,,,,21,2,86,2,745.8609744999558,746.8605630999664,746.8605630999664,746.8605630999664,746.8605630999664,746.8605630999664,747.8606250999728,747.8606250999728,c,1,0.6215962999267504,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,21,3,87,0,748.5106447999133,749.51062429999,749.51062429999,749.51062429999,749.51062429999,749.51062429999,750.5105678000255,750.5105678000255,x,1,0.8728387000737712,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,22,0,88,0,751.4105542999459,752.410221499973,752.410221499973,752.410221499973,752.410221499973,752.410221499973,753.4105475000106,753.4105475000106,x,1,0.5817834000336006,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,22,1,89,2,754.0101588999387,755.0108393999981,755.0108393999981,755.0108393999981,755.0108393999981,755.0108393999981,755.9945939999307,755.9945939999307,c,1,1.0691354000009596,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,22,2,90,3,757.0959850000218,758.0945959999226,758.0945959999226,758.0945959999226,758.0945959999226,758.112409699941,759.0950407999335,759.0950407999335,z,1,0.7147671999409795,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,22,3,91,2,759.8279028999386,760.8279338999419,760.8279338999419,760.8279338999419,760.8279338999419,760.8279338999419,761.8270085999975,761.8270085999975,c,1,0.7996045000618324,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,23,0,92,3,762.6436960999854,763.6437250999734,763.6437250999734,763.6437250999734,763.6437250999734,763.6437250999734,764.6441402999917,764.6441402999917,z,1,0.6800808999687433,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,23,1,93,2,765.3438781999284,766.343778599985,766.343778599985,766.343778599985,766.343778599985,766.343778599985,767.3437403999269,767.3437403999269,c,1,0.9407408999977633,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,23,2,94,2,768.3102070000023,769.3115045999875,769.3115045999875,769.3115045999875,769.3115045999875,769.3115045999875,770.3104450999526,770.3104450999526,c,1,0.7994915000163019,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,23,3,95,0,771.1269492999418,772.1290457999567,772.1290457999567,772.1290457999567,772.1290457999567,772.1290457999567,773.1266941999784,773.1266941999784,x,1,0.6103047999786213,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,24,0,96,1,773.7602205999428,774.7603057000088,774.7603057000088,774.7603057000088,774.7603057000088,774.7603057000088,775.7601676000049,775.7601676000049,v,1,1.4546106000198051,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,24,1,97,1,777.2433875999413,778.2448453999823,778.2448453999823,778.2448453999823,778.2448453999823,778.2448453999823,779.2438272999134,779.2438272999134,v,1,0.6831713999854401,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,24,2,98,3,779.9436074999394,780.9434816999128,780.9434816999128,780.9434816999128,780.9434816999128,780.9434816999128,781.9436723999679,781.9436723999679,z,1,0.6894887998932973,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,24,3,99,3,782.6599829000188,783.6436086000176,783.6436086000176,783.6436086000176,783.6436086000176,783.6599991000257,784.6436542000156,784.6436542000156,z,1,0.5579498999286443,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,25,0,100,0,785.2266687999945,786.2268697000109,786.2268697000109,786.2268697000109,786.2268697000109,786.2268697000109,787.2132556999568,787.2132556999568,x,1,0.6906707000453025,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,25,1,101,3,787.9266822999343,788.9280066000065,788.9280066000065,788.9280066000065,788.9280066000065,788.9280066000065,789.9263185999589,789.9263185999589,z,1,0.5522383999777958,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,25,2,102,0,790.5097180999583,791.510170100024,791.510170100024,791.510170100024,791.510170100024,791.510170100024,792.5102197999367,792.5102197999367,x,1,0.5628075000131503,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,25,3,103,3,793.0935635999776,794.0931022999575,794.0931022999575,794.0931022999575,794.0931022999575,794.0931022999575,795.0931814999785,795.0931814999785,z,1,0.6242638999829069,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,26,0,104,0,795.7430209999438,796.7266993999947,796.7266993999947,796.7266993999947,796.7266993999947,796.7433729999466,797.7446145999711,797.7446145999711,x,1,0.8119578999467194,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,26,1,105,2,798.5864514999557,799.5768148999196,799.5768148999196,799.5768148999196,799.5768148999196,799.5942981999833,800.5600817999803,800.5600817999803,c,1,0.7842358000343665,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,26,2,106,3,801.3618746999418,802.3603977999883,802.3603977999883,802.3603977999883,802.3603977999883,802.3798779000062,803.3606052999385,803.3606052999385,z,1,0.7888488000025973,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,26,3,107,2,804.177392099984,805.1767829000019,805.1767829000019,805.1767829000019,805.1767829000019,805.1767829000019,806.1767853000201,806.1767853000201,c,1,0.7133828999940306,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,27,0,108,1,806.9111593000125,807.9104497999651,807.9104497999651,807.9104497999651,807.9104497999651,807.9104497999651,808.9100304999156,808.9100304999156,v,1,0.9891012000152841,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,27,1,109,0,809.9287499999627,810.927889399929,810.927889399929,810.927889399929,810.927889399929,810.927889399929,811.9268082999624,811.9268082999624,x,1,0.7197178999194875,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,27,2,110,0,812.6773782999953,813.6770932999207,813.6770932999207,813.6770932999207,813.6770932999207,813.6770932999207,814.676401100005,814.676401100005,x,1,1.460857899975963,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,27,3,111,2,816.1602868000045,817.1437845999608,817.1437845999608,817.1437845999608,817.1437845999608,817.159831799916,818.1606949999696,818.1606949999696,c,1,1.0951527999714017,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,28,0,112,3,819.2770639000228,820.2768205999164,820.2768205999164,820.2768205999164,820.2768205999164,820.2768205999164,821.2766904999735,821.2766904999735,z,1,0.64132910000626,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,28,1,113,2,821.9440340999281,822.9265203999821,822.9265203999821,822.9265203999821,822.9265203999821,822.943502399954,823.9431381999748,823.9431381999748,c,1,1.0513139999238774,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,28,2,114,0,825.02681760001,826.0264252999332,826.0264252999332,826.0264252999332,826.0264252999332,826.0264252999332,827.0263358999509,827.0263358999509,x,1,0.6005046000937,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,28,3,115,0,827.6429955000058,828.6440223000245,828.6440223000245,828.6440223000245,828.6440223000245,828.6440223000245,829.6427698999178,829.6427698999178,x,1,0.5399574999464676,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,29,0,116,1,830.2102225999115,831.2099343999289,831.2099343999289,831.2099343999289,831.2099343999289,831.2099343999289,832.1944752999116,832.1944752999116,v,1,0.811883999966085,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,29,1,117,2,833.0277853999287,834.0264998999191,834.0264998999191,834.0264998999191,834.0264998999191,834.0264998999191,835.0262196999975,835.0262196999975,c,1,0.7194573000306264,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,29,2,118,0,835.7766352000181,836.7599482999649,836.7599482999649,836.7599482999649,836.7599482999649,836.77706699993,837.778727900004,837.778727900004,x,1,0.5736523000523448,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,29,3,119,0,838.3760145999258,839.3774355999194,839.3774355999194,839.3774355999194,839.3774355999194,839.3774355999194,840.3775034999708,840.3775034999708,x,1,0.5863966000033543,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,30,0,120,2,840.9924582999665,841.9934877000051,841.9934877000051,841.9934877000051,841.9934877000051,841.9934877000051,842.9923447999172,842.9923447999172,c,1,0.6984121999703348,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,30,1,121,0,843.7095557999564,844.7099220999517,844.7099220999517,844.7099220999517,844.7099220999517,844.7099220999517,845.7105960999615,845.7105960999615,x,1,0.6791932000778615,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,30,2,122,2,846.4103085999377,847.4102586000226,847.4102586000226,847.4102586000226,847.4102586000226,847.4102586000226,848.4098494999344,848.4098494999344,c,1,0.6724135000258684,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,30,3,123,0,849.110697499942,850.1102104999591,850.1102104999591,850.1102104999591,850.1102104999591,850.1102104999591,851.0927070999751,851.0927070999751,x,1,0.5234250000212342,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,31,0,124,2,851.6434985999949,852.6430458999239,852.6430458999239,852.6430458999239,852.6430458999239,852.6430458999239,853.6435081999516,853.6435081999516,c,1,0.8176526000024751,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,31,1,125,2,854.4938289999263,855.4935094999382,855.4935094999382,855.4935094999382,855.4935094999382,855.4935094999382,856.4939776000101,856.4939776000101,c,1,0.6879700999706984,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,31,2,126,2,857.2094791999552,858.2102205000119,858.2102205000119,858.2102205000119,858.2102205000119,858.2102205000119,859.2093361999141,859.2093361999141,c,1,0.5727931000292301,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,31,3,127,2,859.810308599961,860.81027789996,860.81027789996,860.81027789996,860.81027789996,860.81027789996,861.8103007000173,861.8103007000173,c,1,0.6991891000652686,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,32,0,128,1,862.5254460999276,863.526577899931,863.526577899931,863.526577899931,863.526577899931,863.526577899931,864.5258742999285,864.5258742999285,v,1,0.8623369999695569,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,32,1,129,3,865.4088873999426,866.4096883999882,866.4096883999882,866.4096883999882,866.4096883999882,866.4096883999882,867.4090100999456,867.4090100999456,z,1,0.6721508000046015,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,32,2,130,0,868.1093882999849,869.1101965999696,869.1101965999696,869.1101965999696,869.1101965999696,869.1101965999696,870.1095767000224,870.1095767000224,x,1,0.5931879000272602,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,32,3,131,1,870.7256860999623,871.726833099965,871.726833099965,871.726833099965,871.726833099965,871.726833099965,872.7101393999765,872.7101393999765,v,1,0.8164159000152722,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,33,0,132,1,873.5588655999163,874.5428514999803,874.5428514999803,874.5428514999803,874.5428514999803,874.5588061999297,875.5592637999216,875.5592637999216,v,1,0.7916766999987885,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,33,1,133,1,876.3765776000218,877.3764452999458,877.3764452999458,877.3764452999458,877.3764452999458,877.3764452999458,878.3766165999696,878.3766165999696,v,1,0.7087106000399217,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,33,2,134,3,879.1089158999966,880.1100610999856,880.1100610999856,880.1100610999856,880.1100610999856,880.1100610999856,881.1093040999258,881.1093040999258,z,1,0.6838352000340819,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,33,3,135,0,881.8088111999677,882.8098012999399,882.8098012999399,882.8098012999399,882.8098012999399,882.8098012999399,883.808681699913,883.808681699913,x,1,0.5880783000029624,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,34,0,136,3,884.4266718999716,885.426509700017,885.426509700017,885.426509700017,885.426509700017,885.426509700017,886.4265081000049,886.4265081000049,z,1,0.6160567000042647,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,34,1,137,0,887.059096199926,888.0595890999539,888.0595890999539,888.0595890999539,888.0595890999539,888.0595890999539,889.0588931000093,889.0588931000093,x,1,0.6503118999535218,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,34,2,138,1,889.7257328999694,890.7259582999395,890.7259582999395,890.7259582999395,890.7259582999395,890.7259582999395,891.7253374999855,891.7253374999855,v,1,0.7006071000359952,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,34,3,139,2,892.4429455000209,893.4423163000029,893.4423163000029,893.4423163000029,893.4423163000029,893.4423163000029,894.4432043000124,894.4432043000124,c,1,0.6513146000215784,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,35,0,140,1,895.1249739999184,896.1257893999573,896.1257893999573,896.1257893999573,896.1257893999573,896.1257893999573,897.1255781999789,897.1255781999789,v,1,0.8752170000225306,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,35,1,141,2,898.0256997999968,899.026472199941,899.026472199941,899.026472199941,899.026472199941,899.026472199941,900.0247502999846,900.0247502999846,c,1,0.7011143999407068,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,35,2,142,2,900.741906399955,901.7428659999277,901.7428659999277,901.7428659999277,901.7428659999277,901.7428659999277,902.7429153999547,902.7429153999547,c,1,0.7470320999855176,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,35,3,143,1,903.5087982999394,904.5080480999313,904.5080480999313,904.5080480999313,904.5080480999313,904.5080480999313,905.5089722999837,905.5089722999837,v,1,1.1046160999685526,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,36,0,144,3,906.6413944999222,907.6261297999881,907.6261297999881,907.6261297999881,907.6261297999881,907.6426672999514,908.6260032999562,908.6260032999562,z,1,0.6664501000195742,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,36,1,145,2,909.324740699958,910.3094015999231,910.3094015999231,910.3094015999231,910.3094015999231,910.3260854999535,911.3246954999631,911.3246954999631,c,1,0.6672685999656096,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,36,2,146,1,912.0082237999886,913.0086824999889,913.0086824999889,913.0086824999889,913.0086824999889,913.0086824999889,914.007916099974,914.007916099974,v,1,1.7488954999716952,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,36,3,147,1,915.7758588999277,916.7759252999676,916.7759252999676,916.7759252999676,916.7759252999676,916.7759252999676,917.7748865999747,917.7748865999747,v,1,0.691494100028649,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,37,0,148,1,918.4907919999678,919.491389599978,919.491389599978,919.491389599978,919.491389599978,919.491389599978,920.491375099984,920.491375099984,v,1,0.5940580000169575,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,37,1,149,1,921.1078514999244,922.1081313999603,922.1081313999603,922.1081313999603,922.1081313999603,922.1081313999603,923.1089473000029,923.1089473000029,v,1,0.7444618999725208,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,37,2,150,3,923.874631499988,924.8752448000014,924.8752448000014,924.8752448000014,924.8752448000014,924.8752448000014,925.8749549000058,925.8749549000058,z,1,0.595559100038372,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,37,3,151,2,926.4913996999385,927.4914417000255,927.4914417000255,927.4914417000255,927.4914417000255,927.4914417000255,928.4911787000019,928.4911787000019,c,1,0.8873650999739766,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,38,0,152,1,929.408570199972,930.4085246999748,930.4085246999748,930.4085246999748,930.4085246999748,930.4085246999748,931.4085122999968,931.4085122999968,v,1,0.7814857000485063,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,38,1,153,0,932.2082166000037,933.1923807999119,933.1923807999119,933.1923807999119,933.1923807999119,933.2087973000016,934.2077763999114,934.2077763999114,x,1,0.6641303999349475,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,38,2,154,3,934.8920230999356,935.8916145999683,935.8916145999683,935.8916145999683,935.8916145999683,935.8916145999683,936.890974399983,936.890974399983,z,1,0.5777734000002965,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,38,3,155,3,937.4908880000003,938.4914183999645,938.4914183999645,938.4914183999645,938.4914183999645,938.4914183999645,939.4920321999816,939.4920321999816,z,1,0.506150700035505,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,39,0,156,0,940.0243159999372,941.02502489998,941.02502489998,941.02502489998,941.02502489998,941.02502489998,942.0245978999883,942.0245978999883,x,1,0.5445212000049651,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,39,1,157,3,942.5910135000013,943.5911149999592,943.5911149999592,943.5911149999592,943.5911149999592,943.5911149999592,944.5922935999697,944.5922935999697,z,1,0.533738800091669,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,39,2,158,2,945.1418390999315,946.141301299911,946.141301299911,946.141301299911,946.141301299911,946.141301299911,947.1409657999175,947.1409657999175,c,1,0.7129184000659734,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,39,3,159,1,947.8744341999991,948.8750713999616,948.8750713999616,948.8750713999616,948.8750713999616,948.8750713999616,949.8597249999875,949.8597249999875,v,1,0.644591800053604,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,40,0,160,1,950.5239659999497,951.5254335999489,951.5254335999489,951.5254335999489,951.5254335999489,951.5254335999489,952.5245090000099,952.5245090000099,v,1,0.6544300999958068,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,40,1,161,0,953.2076006999705,954.2081511999713,954.2081511999713,954.2081511999713,954.2081511999713,954.2081511999713,955.2071541999467,955.2071541999467,x,1,0.7322732999455184,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,40,2,162,3,955.9572304999456,956.9571285999846,956.9571285999846,956.9571285999846,956.9571285999846,956.9571285999846,957.9576871999307,957.9576871999307,z,1,0.7180133999790996,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,40,3,163,0,958.7078405999346,959.708223399939,959.708223399939,959.708223399939,959.708223399939,959.708223399939,960.7078846999211,960.7078846999211,x,1,0.5097524999873713,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,41,0,164,1,961.2416577999247,962.2412679999834,962.2412679999834,962.2412679999834,962.2412679999834,962.2412679999834,963.2411984999198,963.2411984999198,v,1,0.8855358000146225,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,41,1,165,3,964.1574938999256,965.1583254999714,965.1583254999714,965.1583254999714,965.1583254999714,965.1583254999714,966.1575125999516,966.1575125999516,z,1,0.5687395000131801,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,41,2,166,2,966.7572294999845,967.7411868999479,967.7411868999479,967.7411868999479,967.7411868999479,967.7576674999436,968.7573561000172,968.7573561000172,c,1,0.7259289000649005,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,41,3,167,1,969.5070524999173,970.5080174999312,970.5080174999312,970.5080174999312,970.5080174999312,970.5080174999312,971.5081557999365,971.5081557999365,v,1,0.7867668999824673,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,42,0,168,1,972.3249091999605,973.3248573999153,973.3248573999153,973.3248573999153,973.3248573999153,973.3248573999153,974.3258757999865,974.3258757999865,v,1,0.9773595998995006,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,42,1,169,3,975.3238985999487,976.3237222000025,976.3237222000025,976.3237222000025,976.3237222000025,976.3237222000025,977.3240158000262,977.3240158000262,z,1,0.8145385999232531,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,42,2,170,2,978.1568439999828,979.1581482000183,979.1581482000183,979.1581482000183,979.1581482000183,979.1581482000183,980.1568097999552,980.1568097999552,c,1,0.9211510000750422,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,42,3,171,2,981.107222899911,982.1067001000047,982.1067001000047,982.1067001000047,982.1067001000047,982.1067001000047,983.0915013999911,983.0915013999911,c,1,0.6719084000214934,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,43,0,172,1,983.7902650999604,984.7758154999465,984.7758154999465,984.7758154999465,984.7758154999465,984.792780800024,985.7912584999576,985.7912584999576,v,1,0.736422499991022,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,43,1,173,1,986.5577598999953,987.5586744999746,987.5586744999746,987.5586744999746,987.5586744999746,987.5586744999746,988.5578289999394,988.5578289999394,v,1,0.86934749991633,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,43,2,174,1,989.4573769000126,990.4572483999655,990.4572483999655,990.4572483999655,990.4572483999655,990.4572483999655,991.4585187999764,991.4585187999764,v,1,0.6736140999710187,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,43,3,175,2,992.1584583999356,993.1590774999931,993.1590774999931,993.1590774999931,993.1590774999931,993.1590774999931,994.1580288999248,994.1580288999248,c,1,0.648024299996905,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,44,0,176,0,994.8246371999849,995.826150399982,995.826150399982,995.826150399982,995.826150399982,995.826150399982,996.8437076999107,996.8437076999107,x,1,0.88101320003625,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,44,1,177,0,997.7568429999519,998.7571755999234,998.7571755999234,998.7571755999234,998.7571755999234,998.7571755999234,999.7409656000091,999.7409656000091,x,1,0.704132099985145,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
50,c,,,,,44,2,178,2,1000.4742260000203,1001.4748738999479,1001.4748738999479,1001.4748738999479,1001.4748738999479,1001.4748738999479,1002.4742728999117,1002.4742728999117,c,1,0.9159889000002295,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,44,3,179,1,1003.4075831000227,1004.4077343000099,1004.4077343000099,1004.4077343000099,1004.4077343000099,1004.4077343000099,1005.4076818999602,1005.4076818999602,v,1,0.9540664000669494,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,45,0,180,3,1006.3899286999367,1007.373727499973,1007.373727499973,1007.373727499973,1007.373727499973,1007.3895786999492,1008.374085700023,1008.374085700023,z,1,0.6928850000258535,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-150,z,,,,,45,1,181,3,1009.0907733999193,1010.0909020999679,1010.0909020999679,1010.0909020999679,1010.0909020999679,1010.0909020999679,1011.0899796999292,1011.0899796999292,z,1,0.6887111000251025,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
150,v,,,,,45,2,182,1,1011.8062203999143,1012.807648899965,1012.807648899965,1012.807648899965,1012.807648899965,1012.807648899965,1013.8066538999556,1013.8066538999556,v,1,0.9084360999986529,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
-50,x,,,,,45,3,183,0,1014.7395080999704,1015.7409841999179,1015.7409841999179,1015.7409841999179,1015.7409841999179,1015.7409841999179,1016.7403449999401,1016.7403449999401,x,1,0.8210305999964476,None,286699,001,2023-10-17_22h50.55.379,motor_sequence_learning,2023.1.3,59.978647592482915,
